chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	26591864	2	0	2
6	26597924	171051005	2	2	4
7	43259	91047248	2	2	4
7	91047566	159127004	4	2	6
8	31254	146298155	2	2	4
9	46587	33819365	2	0	2
9	33819555	75905808	2	2	4
9	75905857	141091394	3	1	4
10	72759	135506704	2	2	4
11	198572	134944770	2	2	4
12	150442	86061403	2	2	4
12	86064697	105197412	3	1	4
12	105199513	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	2519853	3	3	6
19	2523660	24596750	2	2	4
19	27747993	59097854	2	0	2
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
